UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),Konformität,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des Vorgängers,Version des Vorgängers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),source_file,"UUID,Version,Name (de),Name (en),Kategorie (original),Kategorie (en),KonformitÃ¤t,Laenderkennung,Typ,Referenzjahr,Gueltig bis,URL,Declaration owner,Veroeffentlicht am,Registrierungsnummer,Registrierungsstelle,UUID des VorgÃ¤ngers,Version des VorgÃ¤ngers,URL des VorgÃ¤ngers,Bezugsgroesse,Bezugseinheit,Referenzfluss-UUID,Referenzfluss-Name,Schuettdichte (kg/m3),Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Ergiebigkeit (m2),Laengengewicht (kg/m),Stueckgewicht (kg),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,biogener Kohlenstoffgehalt (Verpackung) in kg,Modul,Szenario,Szenariobeschreibung,GWP,ODP,POCP,AP,EP,ADPE,ADPF,PERE,PERM,PERT,PENRE,PENRM,PENRT,SM,RSF,NRSF,FW,HWD,NHWD,RWD,CRU,MFR,MER,EEE,EET,AP (A2),GWPtotal (A2),GWPbiogenic (A2),GWPfossil (A2),GWPluluc (A2),ETPfw (A2),PM (A2),EPmarine (A2),EPfreshwater (A2),EPterrestrial (A2),HTPc (A2),HTPnc (A2),IRP (A2),SOP (A2),ODP (A2),POCP (A2),ADPF (A2),ADPE (A2),WDP (A2),"
c1d62b9b-d4bb-4220-b5b5-d078d527f457,20.23.050,Expandierter Kork,Expanded cork,'Dämmstoffe' / 'Expandierter Kork' / 'Expandierter Kork','Insulation materials' / 'Expanded cork' / 'Expanded cork','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/c1d62b9b-d4bb-4220-b5b5-d078d527f457?version=20.23.050,Sphera Solutions GmbH,,,,c1d62b9b-d4bb-4220-b5b5-d078d527f457,,1,m3,2d09af2f-394d-41c6-99ae-739c43e03279,Expandierter Kork (m3),,,80.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,136.079925239751,1360.0,1496.07992523975,597.674990929748,0.0,597.674990929748,0.0,0.0,0.0,0.0687222633362238,4.54221304e-08,0.568441264369135,0.0108713824988348,0.0,0.0,0.0,0.0,0.0,0.243437327222613,-86.4287432946448,-126.208413272283,39.5617055074692,0.217964470168853,,,0.119439416523535,0.0003969571472039,1.29909371798762,,,,,6.16565e-11,0.228980420021544,596.826511478921,2.4049247468e-06,17.3071178948203,OBD_2023_I.csv,
bd815e7e-3b87-4a2a-b51e-fd56488de930,20.23.050,Holzwolle-Leichtbauplatte,Lightweight wood fibre panel,'Dämmstoffe' / 'Holzwolleplatten' / 'Holzwolleleichtbauplatten','Insulation materials' / 'Wood wool panels' / 'Wood wool panels','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/bd815e7e-3b87-4a2a-b51e-fd56488de930?version=20.23.050,Sphera Solutions GmbH,,,,bd815e7e-3b87-4a2a-b51e-fd56488de930,,1,m3,a46dc0c9-913b-4c27-b83f-79a86aca20ce,Holzwolle-Leichtbauplatte (m3),,,360.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,404.163235262513,2340.0,2744.16323526251,2157.27581142868,0.0,2157.27581142868,0.0,0.0,0.0,0.433616881618645,2.053712536e-07,2.65769376860103,0.0402353497307892,0.0,0.0,0.0,0.0,0.0,0.31615461856823,13.1098287735357,-262.823136524942,275.859668788337,0.0732965101406344,,,0.131732577981551,0.001091609446256,1.3268522901129,,,,,7.867279e-10,0.322108904492439,2156.55485609541,1.11159186472e-05,10.7668776370282,OBD_2023_I.csv,
310d5742-487d-4a4c-9e85-126574a2d3a8,20.23.050,Phenolharz Hartschaum,Phenolic resin foam,'Dämmstoffe' / 'Phenolharz-Hartschaum (PF)' / 'PF-Platten','Insulation materials' / 'Rigid phenolic foam' / 'Phenolic foam boards','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/310d5742-487d-4a4c-9e85-126574a2d3a8?version=20.23.050,Sphera Solutions GmbH,,,,310d5742-487d-4a4c-9e85-126574a2d3a8,,1,m3,a025ad84-a505-4de5-8648-42c82536012f,Phenolharz Hartschaum [m3],,,40.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,142.051181889267,0.0,142.051181889267,1508.10347147377,864.0,2372.10347147377,0.0,0.0,0.0,0.442135170022205,0.0015893945194556,1.083563133261,0.0136959823555388,0.0,0.0,0.0,0.0,0.0,0.139142653216094,87.4331662563588,-0.298745422729017,86.398355377341,1.33355630174679,,,0.0502469565662064,0.0002081099591756,0.502973252293891,,,,,2.380855e-10,0.217731366936262,2543.65958004459,8.3120535141e-05,4.29607449552487,OBD_2023_I.csv,
c2ba651c-00bf-4f69-a0dc-a6a5fe680652,20.23.050,PIR Hartschaum,PIR high-density foam,'Dämmstoffe' / 'Polyurethan-Hartschaum (PU)' / 'PIR-Hartschaum','Insulation materials' / 'Polyurethane rigid foam' / 'PIR rigid foam','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/c2ba651c-00bf-4f69-a0dc-a6a5fe680652?version=20.23.050,Sphera Solutions GmbH,,,,c2ba651c-00bf-4f69-a0dc-a6a5fe680652,,1,m3,8537bacb-9338-4898-9575-ed6f078e6ec2,PIR Hartschaum [m3],,,250.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,193.073947698919,0.0,193.073947698919,1578.79214863034,810.0,2388.79214863034,0.0,0.0,0.0,0.592134153434798,0.0003243478351844,0.94148820793015,0.030797051579142,0.0,0.0,0.0,0.0,0.0,0.183215303709868,99.1514217348248,-0.437024681346649,99.2706772524099,0.317769163761486,,,0.0513121912128296,0.0004105995832397,0.527196741094072,,,,,2.566595e-10,0.217174818660658,2468.6342902149,1.26505053969e-05,12.8957965573777,OBD_2023_I.csv,
37f50a3e-5445-4bce-8eda-98f01dba441f,20.23.050,Extrudierter Polystyrol Dämmstoff (XPS),Extruded polystyrene (XPS),'Dämmstoffe' / 'Extrudiertes Polystyrol (XPS)' / 'XPS weiß','Insulation materials' / 'Extruded polystyrene' / 'XPS white','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/37f50a3e-5445-4bce-8eda-98f01dba441f?version=20.23.050,Sphera Solutions GmbH,,,,37f50a3e-5445-4bce-8eda-98f01dba441f,,1,m3,de8dc271-316c-40dc-a86c-498326bfbfd0,Extrudiertes Polystyrol (XPS) m3,,,32.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,234.261311816557,0.0,234.261311816557,1370.60794088041,1300.0,2670.60794088041,0.0,0.0,0.0,0.430251582058985,1.117666739e-07,0.796664456421385,0.0271835685265917,0.0,0.0,0.0,0.0,0.0,0.14287990712628,94.0282964318439,0.553358838894273,93.459824782446,0.0151128105036529,,,0.0390524625582531,0.0001874514598386,0.421624558691646,,,,,4.631141e-10,0.304908840018677,2795.9548434526,4.9104920666e-06,8.28548803677332,OBD_2023_I.csv,
37532578-b1c0-4ed6-b209-5b4cb1b15729,20.23.050,Schaumbeton Dämmplatten,Foam concrete insulation boards,'Dämmstoffe' / 'Schaumbeton' / 'Schaumbeton Dämmplatten','Insulation materials' / 'Foamed concrete' / 'Foamed concrete insulation panels','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/37532578-b1c0-4ed6-b209-5b4cb1b15729?version=20.23.050,Sphera Solutions GmbH,,,,37532578-b1c0-4ed6-b209-5b4cb1b15729,,1,m3,76a1bfad-30aa-4bae-b01d-dff3f72a4c5c,foam concrete insulation boards,,,80.0,,,,,,,A1-A3,,,,,,,,,,115.29400013146,51.66,166.95400013146,514.143524132591,83.95,598.093524132591,14.3,0.0,0.0,0.112169695962622,4.92439161e-08,1.30238217561161,0.0115685607628947,0.0,0.0,0.0,0.0,0.0,0.0631965862623367,43.3995528363732,-5.34060959616542,48.7162425672989,0.0239198652396813,,,0.0199090186709798,0.0001293063685464,0.219081747194772,,,,,1.977709e-10,0.0550320563007189,597.886820168627,5.08453125797e-05,1.76440259696854,OBD_2023_I.csv,
46a05844-3fbf-47ef-889a-e7f1a4b4f825,20.23.050,WDVS Verklebung und Beschichtung Kunstharzputz,ETICS gluing and coating synthetic resin plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/46a05844-3fbf-47ef-889a-e7f1a4b4f825?version=20.23.050,Sphera Solutions GmbH,,,,46a05844-3fbf-47ef-889a-e7f1a4b4f825,,1,qm,07b8fd2e-94cf-419e-a2f7-a97c4ec8b900,WDVS Verklebung und Beschichtung Kunstharzputz,,12.48,,,,,,0.0,0.0,A1-A3,,,,,,,,,,20.2268129657211,0.0,20.2268129657211,52.8598065838387,72.0,124.859806583839,0.0,0.0972952845594038,2.06521407470453,0.0644991574945651,2.37093667e-08,2.42026561200075,0.0019619686333405,0.0,0.0,0.0,0.0,0.0,0.0162963719727986,6.54064598494689,-0.02040564938176,6.55454023011375,0.0065114042148958,,,0.004131728717747,3.24398808588e-05,0.0448742118437481,,,,,3.52047e-11,0.0582079966268106,131.985707606036,1.23658432558e-05,1.46856929515358,OBD_2023_I.csv,
2d42602d-9913-43ed-8703-d953f7854bca,20.23.050,WDVS Verklebung und Beschichtung Silikat-Dispersionsputz,ETICS gluing and coating silicate dispersion plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/2d42602d-9913-43ed-8703-d953f7854bca?version=20.23.050,Sphera Solutions GmbH,,,,2d42602d-9913-43ed-8703-d953f7854bca,,1,qm,ea5f4834-53b5-4796-ada4-d24ed86316b3,WDVS Verklebung und Beschichtung Silikat-Dispersionsputz,,12.48,,,,,,0.0,0.0,A1-A3,,,,,,,,,,14.7789136414449,0.0,14.7789136414449,63.1135564420964,16.0,79.1135564420964,0.0,0.1901317222137,4.03578354841856,0.036068079473474,2.25720123e-08,1.70335234458734,0.0012524978844047,0.0,0.0,0.0,0.0,0.0,0.0148560565070943,5.55288613540022,-0.0576353452013789,5.60575318198321,0.0047682986183867,,,0.0041428837599925,2.37441942165e-05,0.0462467062450868,,,,,2.25418e-11,0.0163272758045086,80.6645564738096,1.53592313178e-05,0.931670373406211,OBD_2023_I.csv,
6e95743d-cdf3-4646-a6ea-f9b2bb752821,20.23.050,WDVS Verklebung und Beschichtung Silikonharzputz,ETICS gluing and coating silcate dispersion plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/6e95743d-cdf3-4646-a6ea-f9b2bb752821?version=20.23.050,Sphera Solutions GmbH,,,,6e95743d-cdf3-4646-a6ea-f9b2bb752821,,1,qm,c4745af7-fc6b-4588-866a-fcc7d38f1116,WDVS Verklebung und Beschichtung Silikonharzputz,,12.3,,,,,,0.0,0.0,A1-A3,,,,,,,,,,14.7789136414449,0.0,14.7789136414449,6.79355644209638,67.2,73.9935564420964,0.0,0.1901317222137,4.03578354841856,0.036068079473474,2.25720123e-08,1.70335234458734,0.0012524978844047,0.0,0.0,0.0,0.0,0.0,0.0148560565070943,5.55288613540022,-0.0576353452013789,5.60575318198321,0.0047682986183867,,,0.0041428837599925,2.37441942165e-05,0.0462467062450868,,,,,2.25418e-11,0.0163272758045086,80.6645564738096,1.53592313178e-05,0.931670373406211,OBD_2023_I.csv,
8dec64ad-430f-4c96-bae1-e46814af2b70,20.23.050,WDVS Verklebung und Beschichtung Kratzputz mineralisch,ETICS gluing and coating scratched plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/8dec64ad-430f-4c96-bae1-e46814af2b70?version=20.23.050,Sphera Solutions GmbH,,,,8dec64ad-430f-4c96-bae1-e46814af2b70,,1,qm,f5c84fb0-e0af-44c3-8013-240c39cb07e6,WDVS Verklebung und Beschichtung Kratzputz mineralisch,,35.18,,,,,,0.0,0.0,A1-A3,,,,,,,,,,25.0877892126428,0.0,25.0877892126428,9.48696748213135,72.0,81.4869674821314,0.0,0.452741260155341,9.60999936334429,0.0568791300443289,7.53626757e-08,0.489885507410251,0.0017076091206961,0.0,0.0,0.0,0.0,0.0,0.0154897884401344,10.1084884616685,-0.385170536723339,10.484913244358,0.0087457540337991,,,0.005453919425006,5.71695943606e-05,0.0607942887539889,,,,,3.14697e-11,0.0124438225742439,88.6447096517171,2.62795656006e-05,1.54455570796649,OBD_2023_I.csv,
aeb54e7e-6950-41c5-a10e-0ba3b38ea774,20.23.050,WDVS Verklebung und Beschichtung Leichtputz mineralisch,ETICS gluing and coating mineral lightweight plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/aeb54e7e-6950-41c5-a10e-0ba3b38ea774?version=20.23.050,Sphera Solutions GmbH,,,,aeb54e7e-6950-41c5-a10e-0ba3b38ea774,,1,qm,12cea679-672c-4ba8-a265-c51cb4b7c799,WDVS Verklebung und Beschichtung Leichtputz mineralisch,,11.4,,,,,,0.0,0.0,A1-A3,,,,,,,,,,12.4701046473464,0.0,12.4701046473464,33.4486992130006,16.0,49.4486992130006,0.0,0.274674771437545,5.8303154824808,0.0203796083912666,2.26936137e-08,0.551809995056743,0.0009795108777752,0.0,0.0,0.0,0.0,0.0,0.0097184681539771,4.8491399790851,-0.131965951637278,4.9777987434853,0.0033071872370728,,,0.00288717168086,2.73300461904e-05,0.0325897847951793,,,,,1.72993e-11,0.0073015926312909,51.0188310364682,1.71256777595e-05,0.497822677444504,OBD_2023_I.csv,
f873f2a7-560a-410c-97e7-dfe121134b26,20.23.050,WDVS Verklebung und Beschichtung Dekorputz mineralisch,ETICS gluing and coating mineral decor plaster,'Dämmstoffe' / 'Wärmedämmverbundsystem' / 'Wärmedämmverbundsystem','Insulation materials' / 'Thermal insulation composite system' / 'Thermal insulation composite system','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/f873f2a7-560a-410c-97e7-dfe121134b26?version=20.23.050,Sphera Solutions GmbH,,,,f873f2a7-560a-410c-97e7-dfe121134b26,,1,qm,f4ecc4bb-a694-429c-bdcc-0a117f98111a,WDVS Verklebung und Beschichtung Dekorputz mineralisch,,17.4,,,,,,0.0,0.0,A1-A3,,,,,,,,,,18.2449621104036,0.0,18.2449621104036,65.0319225294078,16.0,81.0319225294078,0.0,0.356741943556834,7.57229382911356,0.0562322929544916,3.77181848e-08,1.20976134964473,0.0013395445505505,0.0,0.0,0.0,0.0,0.0,0.0190403356910521,7.58492223197601,-0.184009442865114,7.75857186462721,0.0103598102139198,,,0.0067695656700593,4.52792964382e-05,0.0749740375505273,,,,,2.49072e-11,0.0152355343307075,82.5889324441757,1.91174456804e-05,1.50885155416355,OBD_2023_I.csv,
e76bbf03-1aa3-4ebd-90b9-8abfeabb9766,20.23.050,Calziumsilikatplatte,Calcium silicate board,'Dämmstoffe' / 'Calciumsilikat / Calcium-Silikathydrat' / 'Calciumsilikat','Insulation materials' / 'Calcium silicate / Calcium-' / 'Calcium silicate','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e76bbf03-1aa3-4ebd-90b9-8abfeabb9766?version=20.23.050,Sphera Solutions GmbH,,,,e76bbf03-1aa3-4ebd-90b9-8abfeabb9766,,1,m3,3f3cccff-6d7e-45ae-8b54-655a719eb3d5,DE: Calcium silicate board [m3],,,225.0,,,,,,,A1-A3,,,,,,,,,,570.094552618251,0.0,570.094552618251,7034.5465450699,0.0,7034.5465450699,0.0,0.0,0.0,2.05710948739666,0.0,25.8702115897092,0.227261322790392,0.0,0.0,0.0,0.0,0.0,0.721797037616138,564.895474394919,-4.23963335849739,569.135107753417,0.0,,,0.215227298469409,0.0023980242874021,2.27162470674645,,,,,6.551104453e-07,0.61082568467732,7034.30663178853,2.33682672418e-05,88.3528524836867,OBD_2023_I.csv,
198043f5-de31-4fab-a300-53639b983dd1,20.23.050,Schüttung aus Polystyrolschaumstoff-Partikeln (ohne Bindemittel),Polystyrene foam filling (without binder),'Dämmstoffe' / 'Expandiertes Polystyrol (EPS)' / 'EPS weiß','Insulation materials' / 'Expanded polystyrene' / 'EPS white','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/198043f5-de31-4fab-a300-53639b983dd1?version=20.23.050,Sphera Solutions GmbH,,,,198043f5-de31-4fab-a300-53639b983dd1,,1,m3,09d32545-f3a5-4e53-b0a9-ac9fec1f24fb,Schüttung aus Polystyrolschaumstoff-Partikeln (ohne Bindemittel) [m³],,,15.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,50.9160577127239,0.0,50.9160577127239,764.860083061107,610.0,1374.86008306111,0.0,0.0,0.0,0.212152966084918,8.16912349e-08,0.657303212034566,0.0068254554658409,0.0,0.0,0.0,0.0,0.0,0.0679679518889951,48.9691557254446,0.342083592318785,48.620622989691,0.0064491434348062,,,0.0185778575406948,6.55476148381e-05,0.202121710274198,,,,,9.4372e-11,0.492796229894058,1433.42837124522,1.6060862495e-06,4.58895040897852,OBD_2023_I.csv,
84e317e1-9d87-4246-bd95-0777aaf2dc3f,20.23.050,Schüttung aus Polystyrolschaumstoff-Partikeln (zementgebunden),Polystyrene foam filling (cement bound),'Dämmstoffe' / 'Expandiertes Polystyrol (EPS)' / 'EPS weiß','Insulation materials' / 'Expanded polystyrene' / 'EPS white','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/84e317e1-9d87-4246-bd95-0777aaf2dc3f?version=20.23.050,Sphera Solutions GmbH,,,,84e317e1-9d87-4246-bd95-0777aaf2dc3f,,1,m3,8dbd12dd-69f6-41ed-a4c7-0289655c7ecf,Schüttung aus Polystyrolschaumstoff-Partikeln (zementgebunden) [m3],,,350.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,153.054636740679,0.0,153.054636740679,1750.19413098835,1140.0,2890.19413098835,0.0,0.0,0.0,0.450205829286716,1.718698558e-07,7.85227784231726,0.0186694696694322,0.0,0.0,0.0,0.0,0.0,0.184157776168336,162.112796651314,0.935121574978498,161.157340744707,0.0203343316283225,,,0.05498291313027,0.000152473840164,0.599351404633007,,,,,2.930502e-10,0.974711091804878,2999.58368796555,4.0745866404e-06,9.24542089506143,OBD_2023_I.csv,
fa802cb7-a64d-48b3-b928-0f9976420d37,20.23.050,Polyethylen-Schaum,Polyethylene foam,'Dämmstoffe' / 'Polyethylen' / 'Schaum','Insulation materials' / 'Polyethylene' / 'Foam','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/fa802cb7-a64d-48b3-b928-0f9976420d37?version=20.23.050,Sphera Solutions GmbH,,,,fa802cb7-a64d-48b3-b928-0f9976420d37,,1,kg,ad9ed9e4-5a27-4622-b5ea-076a89c857cc,Polyethylen-Schaum,,,30.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,14.0372545888477,0.0,14.0372545888477,40.7581740964659,46.0,86.7581740964659,0.0,0.0,0.0,0.012576191888711,5.6561881e-09,0.0315860334492425,0.0014619505221559,0.0,0.0,0.0,0.0,0.0,0.0039671030434327,2.92117847345365,0.0265692256718793,2.89421217613635,0.0003970716454144,,,0.0014103772885303,8.1838467631e-06,0.0128475320711403,,,,,2.87072e-11,0.0041854291698376,95.928827718759,2.460225752e-07,0.0548278349544525,OBD_2023_I.csv,
cc54d8cb-f26c-41ea-a152-8b28f7fb5b1d,20.23.050,Melaminharz-Schaum,Melamin resin foam,'Dämmstoffe' / 'Melaminharz' / 'Schaum','Insulation materials' / 'Melamine resin' / 'Melamine foam','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/cc54d8cb-f26c-41ea-a152-8b28f7fb5b1d?version=20.23.050,Sphera Solutions GmbH,,,,cc54d8cb-f26c-41ea-a152-8b28f7fb5b1d,,1,kg,4a7ef8e0-2d94-4d2e-bebf-1b201bd519be,Melaminharz-Schaum,,,10.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,10.8068407652982,0.0,10.8068407652982,93.4969690966527,25.0,118.496969096653,0.0,0.0,0.0,0.0202701457096752,1.82323194e-08,0.146701628387838,0.0010342025585735,0.0,0.0,0.0,0.0,0.0,0.0061595161711394,6.47006354569153,0.0660965935050801,6.40319935619356,0.000767595992893,,,0.0073315719705087,9.1158183934e-06,0.0227386585134756,,,,,1.69662e-11,0.0063528569120108,123.478481253188,7.4080984272e-06,0.149480061240588,OBD_2023_I.csv,
1bf43844-2f42-499e-a177-e65d98cbbf68,20.23.050,Harnstoff-Formaldehydharz Ortschaum,Urea formaldehyde resin in-situ foam,'Dämmstoffe' / 'Harnstoff-Formaldehydharz' / 'Ortschaum','Insulation materials' / 'Urea formaldehyde resin' / 'Urea-formaldehyde foam insulation (UFFI)','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/1bf43844-2f42-499e-a177-e65d98cbbf68?version=20.23.050,Sphera Solutions GmbH,,,,1bf43844-2f42-499e-a177-e65d98cbbf68,,1,kg,a1682526-158e-4aee-b27c-7c3e5a90e80a,Harnstoff-Formaldehydharz Ortschaum,,,10.0,,,,,0.0,0.0,A1-A3,,,,,,,,,,11.7946062308875,0.0,11.7946062308875,30.3727859727449,27.0,57.3727859727449,0.0,0.0,0.0,0.0125136454743596,6.1934778e-09,0.0314107879192452,0.0012271360856172,0.0,0.0,0.0,0.0,0.0,0.0146454186130744,2.6011446675494,0.0188218576394822,2.58191518985279,0.0004076200571277,,,0.0034007272251452,7.3663609989e-06,0.0637333287534995,,,,,2.40586e-11,0.009546582801162,62.7618053709504,4.690981699e-07,0.0664899205303286,OBD_2023_I.csv,
e4800e06-854a-4f09-9114-21340fd19af5,20.23.050,Baumwolle ökologisch,"Cotton, organic",'Dämmstoffe' / 'Baumwolle' / 'Baumwolle ökologisch','Insulation materials' / 'Cotton' / 'Organic cotton','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/e4800e06-854a-4f09-9114-21340fd19af5?version=20.23.050,Sphera Solutions GmbH,,,,e4800e06-854a-4f09-9114-21340fd19af5,,1,kg,7b4e48eb-b3c9-4bf2-b03e-89193853a19a,Baumwollfaser (entkörnt),,,,,,,,0.5,0.0,A1-A3,,,,,,,,,,30.0986941449998,20.0,50.0986941449998,6.91094483102374,0.0,6.91094483102374,0.0,0.0,0.0,0.218275395166719,7.1261495231e-06,0.0006351697164673,3.54045589508e-05,0.0,0.0,0.0,0.0,0.0,0.0100713659063396,-0.212240886588556,-1.53226158492023,1.32002069833167,0.0,,,0.0041361008554706,0.0001240975679069,0.0403178889788637,,,,,3.9575e-12,0.0059766600161572,6.87065898803689,1.012302178e-07,9.37492822241059,OBD_2023_I.csv,
5747cdb6-fb7d-4fbf-b7ee-38647ee470c7,20.23.050,Baumwolle konventionell,"Cotton, conventional",'Dämmstoffe' / 'Baumwolle' / 'Baumwolle konventionell','Insulation materials' / 'Cotton' / 'Conventional Cotton','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/5747cdb6-fb7d-4fbf-b7ee-38647ee470c7?version=20.23.050,Sphera Solutions GmbH,,,,5747cdb6-fb7d-4fbf-b7ee-38647ee470c7,,1,kg,ae4172d3-9c6f-4a53-98ee-199c7e152b39,"Baumwolle, Rohfaser (umfasst Körner und Fasern)",,,,,,,,0.5,0.0,A1-A3,,,,,,,,,,0.737791471636412,20.0,20.7377914716364,12.5213892205173,0.0,12.5213892205173,0.0,0.0,0.0,1.08087015170455,4.446346e-10,0.170206125713468,0.0001223172072232,0.0,0.0,0.0,0.0,0.0,0.0105996599326579,-0.628422427781865,-1.75456734478739,1.12555583410748,0.0005890828980396,,,0.0067690894958997,0.0009922093553133,0.0522279982552424,,,,,8.281e-13,0.009163163005762,12.0078528276934,2.6368078919e-06,46.3707557056847,OBD_2023_I.csv,
6505a4d0-df9a-4f7f-8a10-fa4ef36629ad,20.23.050,Hanfvlies,Hemp fibre fleece,'Dämmstoffe' / 'Hanffaser' / 'Vlies','Insulation materials' / 'Hemp' / 'Hemp fibre mat','EN 15804+A2',DE,generic dataset,2022,2024,https://www.oekobaudat.de/OEKOBAU.DAT/resource/processes/6505a4d0-df9a-4f7f-8a10-fa4ef36629ad?version=20.23.050,Sphera Solutions GmbH,,,,6505a4d0-df9a-4f7f-8a10-fa4ef36629ad,,1,m3,890c4f4a-8cdb-4508-82f4-c4ffaa7c6296,Hanfvlies (m3),,,38.0,,,,,16.15,0.0,A1-A3,,,,,,,,,,261.696477711014,549.0,810.696477711014,981.839466114712,262.0,1243.83946611471,0.0,0.0,0.0,0.409291058035399,4.29142728e-08,2.96228217556503,0.0444931081526342,0.0,0.0,0.0,0.0,0.0,0.152335120128614,14.1699760966687,-57.3527617594292,71.4910536982829,0.0316841578149464,,,0.068363328038234,0.0046202645969022,0.58735614534414,,,,,7.014371e-10,0.131607089823474,1292.91017452851,6.63756020642e-05,2.84931431373777,OBD_2023_I.csv,
